connector_id	family	source_family	from_id	to_id	from_x	from_y	from_z	to_x	to_y	to_z	entrance_semantic	entrance_owner	selection	straight_distance
content.seed.retry.fc58d6f08a77c6d6148ca293	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.a593cdd95e781e3595e07474	generated.farm.516eed16801fe4480840055e.anchor	135580	19467	-3424	115968	14730	-5096	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	20246
content.seed.retry.62cfbc6bf7b137ccfdf93b28	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.a593cdd95e781e3595e07474	generated.farm.ceec90fbef6e18a424096cdf.anchor	135580	19467	-3424	115497	17591	-640	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	20362
content.seed.retry.641584d63372ca611784854b	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.a593cdd95e781e3595e07474	generated.farm.06de56e48e26f447faba1eec.anchor	135580	19467	-3424	116334	14373	928	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	20379
content.seed.retry.8a8c51b14b71923399432553	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.ded5ccbac55fa5cb02073e94	generated.farm.24f120d6ef183ba4092b6220.anchor	156898	11217	-4032	116631	16046	-640	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	40698
content.seed.retry.4243d98086aacc269db6a66e	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.ded5ccbac55fa5cb02073e94	generated.farm.06de56e48e26f447faba1eec.anchor	156898	11217	-4032	116334	14373	928	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	40988
content.seed.retry.a0d5e59feae5d9510d9ede34	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.ded5ccbac55fa5cb02073e94	generated.farm.ec3250071bcce17be04edec5.anchor	156898	11217	-4032	116405	16862	-640	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	41026
content.seed.retry.be4f22113f6d1fb316900c78	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.ded5ccbac55fa5cb02073e94	generated.farm.ee7127508c6d3d4aa824832a.anchor	156898	11217	-4032	116180	15225	-640	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	41056
content.seed.retry.c3ce360e5c1c0bf7022ce717	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.ded5ccbac55fa5cb02073e94	generated.farm.516eed16801fe4480840055e.anchor	156898	11217	-4032	115968	14730	-5096	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	41095
content.seed.retry.d18ec62322e63b09c7399028	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.ded5ccbac55fa5cb02073e94	generated.farm.67666036b83d7efb25ec1ff2.anchor	156898	11217	-4032	115958	14775	-2120	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	41139
content.seed.retry.efafe8604ee7ebb0341e5c1d	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.ded5ccbac55fa5cb02073e94	generated.farm.457afc7a1392e9098a4596d7.anchor	156898	11217	-4032	115906	14853	-3608	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	41156
content.seed.retry.c79a4b714285b5a3f79d3400	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.ded5ccbac55fa5cb02073e94	generated.farm.16542edc6c4a46e070e283bb.anchor	156898	11217	-4032	116362	17808	928	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	41367
content.seed.retry.ce0d17a0f664a23600b06efc	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.ded5ccbac55fa5cb02073e94	generated.farm.7f80d8980ae00ec702cadf93.anchor	156898	11217	-4032	115958	17421	-5096	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	41422
content.seed.retry.46de646c6d34e3c4b09545b4	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.ded5ccbac55fa5cb02073e94	generated.farm.c73ba8b86e19409817d24d33.anchor	156898	11217	-4032	115975	17355	-2120	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	41425
content.seed.retry.d3150f63ef22d7d8a578447a	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.ded5ccbac55fa5cb02073e94	generated.farm.9f2999152d0bde899d8b5a16.anchor	156898	11217	-4032	115931	17350	-3608	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	41426
content.seed.retry.ae81fcba59464d95d2750b3e	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.ded5ccbac55fa5cb02073e94	generated.farm.22894ed980b07d9ed7524684.anchor	156898	11217	-4032	115926	15866	928	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	41533
content.seed.retry.003e47f0c096e3a597fbef9a	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.b041c79da29ce82cafeb573b	generated.farm.16542edc6c4a46e070e283bb.anchor	146440	46723	-3400	116362	17808	928	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	41947
content.seed.retry.7e2ec58f4ad25d0782a4271e	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.b041c79da29ce82cafeb573b	generated.farm.a10b944a62366cf5f20fbc43.anchor	146440	46723	-3400	115563	18325	928	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	42174
content.seed.retry.568cfae2059db8f0c909f0aa	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.b041c79da29ce82cafeb573b	generated.farm.7f80d8980ae00ec702cadf93.anchor	146440	46723	-3400	115958	17421	-5096	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	42316
content.seed.retry.e18a9116fe40bb662534ac23	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.b041c79da29ce82cafeb573b	generated.farm.c73ba8b86e19409817d24d33.anchor	146440	46723	-3400	115975	17355	-2120	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	42335
content.seed.retry.d61b1d9ff00a9083ca0c1fd6	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.b041c79da29ce82cafeb573b	generated.farm.9f2999152d0bde899d8b5a16.anchor	146440	46723	-3400	115931	17350	-3608	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	42352
content.seed.retry.b4556a46b9b421170b04e51b	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.b041c79da29ce82cafeb573b	generated.farm.ec3250071bcce17be04edec5.anchor	146440	46723	-3400	116405	16862	-640	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	42443
content.seed.retry.752be398910ebbe57777dbe8	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.b041c79da29ce82cafeb573b	generated.farm.ceec90fbef6e18a424096cdf.anchor	146440	46723	-3400	115497	17591	-640	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	42589
content.seed.retry.34b74b1b86a42515f3db57d6	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.b041c79da29ce82cafeb573b	generated.farm.c98d04e9094cb21800b191e5.anchor	146440	46723	-3400	116360	17765	5984	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	42796
content.seed.retry.59d8ca5f6eb749567d8b4927	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.b041c79da29ce82cafeb573b	generated.farm.24f120d6ef183ba4092b6220.anchor	146440	46723	-3400	116631	16046	-640	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	42864
content.seed.retry.7c24518fb988afa79c7f8428	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.b041c79da29ce82cafeb573b	generated.farm.1a92ae130e1bc8689e0de0eb.anchor	146440	46723	-3400	114624	18491	2952	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	43008
content.seed.retry.bb35cc5cfd5b38440902365c	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.b041c79da29ce82cafeb573b	generated.farm.61abcaf9558faaf3ac5d0be9.anchor	146440	46723	-3400	116114	16672	3960	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	43324
content.seed.retry.e24733853f4de1d4acef98ee	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.b041c79da29ce82cafeb573b	generated.farm.3236e8990f1472c15614db02.anchor	146440	46723	-3400	115584	17252	4976	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	43484
content.seed.retry.5ab23f77ef163da193a9a1e9	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.560e59fb0d56de4c984d4ce1	generated.farm.1a92ae130e1bc8689e0de0eb.anchor	114306	86573	-3112	114624	18491	2952	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	68353
content.seed.retry.100c9cda4cada8f477795f12	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.560e59fb0d56de4c984d4ce1	generated.farm.4c2b59d00cddc6b6d35a6d78.anchor	114306	86573	-3112	113725	18327	928	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	68368
content.seed.retry.bb6e6c512e776d37caf0a953	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.560e59fb0d56de4c984d4ce1	generated.farm.a10b944a62366cf5f20fbc43.anchor	114306	86573	-3112	115563	18325	928	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	68380
content.seed.retry.97e51d7427ddc38cdbb76b03	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.560e59fb0d56de4c984d4ce1	generated.farm.7ab80eb28ebca089ca50c741.anchor	114306	86573	-3112	114652	18498	5984	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	68681
content.seed.retry.c7d2d07b83a28a9ea3704ec3	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.560e59fb0d56de4c984d4ce1	generated.farm.d0f8724d210c1d8272a60fd3.anchor	114306	86573	-3112	113717	18309	5984	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	68870
content.seed.retry.95b1a02b5ae448a1b49b40d2	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.560e59fb0d56de4c984d4ce1	generated.farm.01196fc406e6183446f2b1c4.anchor	114306	86573	-3112	112925	17804	928	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	68902
content.seed.retry.e5da6f92a41f5c256e93815c	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.560e59fb0d56de4c984d4ce1	generated.farm.16542edc6c4a46e070e283bb.anchor	114306	86573	-3112	116362	17808	928	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	68915
content.seed.retry.83d6e67e82abd1e5b27b9f12	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.560e59fb0d56de4c984d4ce1	generated.farm.ffff49da4f018b69a3289531.anchor	114306	86573	-3112	113892	17589	-640	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	69030
content.seed.retry.800f53df6c52ca8919baaf14	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.560e59fb0d56de4c984d4ce1	generated.farm.ceec90fbef6e18a424096cdf.anchor	114306	86573	-3112	115497	17591	-640	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	69037
content.seed.retry.757f2315900d13458fcfdaf0	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.560e59fb0d56de4c984d4ce1	generated.farm.7f80d8980ae00ec702cadf93.anchor	114306	86573	-3112	115958	17421	-5096	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	69201
content.seed.retry.330c1d8a887f39a31d1c7bad	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.560e59fb0d56de4c984d4ce1	generated.farm.14348a8f43aa116e10eeab8a.anchor	114306	86573	-3112	113332	17389	-5096	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	69220
content.seed.retry.e9a879ad18a75cd9d4af10df	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.560e59fb0d56de4c984d4ce1	generated.farm.51c1b286f156a3bfa4551230.anchor	114306	86573	-3112	113392	17344	-3608	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	69237
content.seed.retry.a3b6ad7f6812d173d938310f	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.52897b9022b4f98fbaae870c	generated.farm.16542edc6c4a46e070e283bb.anchor	183985	61424	-3992	116362	17808	928	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	80620
content.seed.retry.3db2ead4e9de2511953d7991	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.52897b9022b4f98fbaae870c	generated.farm.a10b944a62366cf5f20fbc43.anchor	183985	61424	-3992	115563	18325	928	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	81015
content.seed.retry.fe974a4a6284502339a83c76	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.52897b9022b4f98fbaae870c	generated.farm.ec3250071bcce17be04edec5.anchor	183985	61424	-3992	116405	16862	-640	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	81019
content.seed.retry.3400aa71eef4605330a65613	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.52897b9022b4f98fbaae870c	generated.farm.7f80d8980ae00ec702cadf93.anchor	183985	61424	-3992	115958	17421	-5096	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	81026
content.seed.retry.df52ab9bd151f92bd7089924	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.52897b9022b4f98fbaae870c	generated.farm.c73ba8b86e19409817d24d33.anchor	183985	61424	-3992	115975	17355	-2120	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	81062
content.seed.retry.727c87dfa7daba8add552dd6	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.52897b9022b4f98fbaae870c	generated.farm.9f2999152d0bde899d8b5a16.anchor	183985	61424	-3992	115931	17350	-3608	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	81081
content.seed.retry.16d478a6e7ba1745263d76a7	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.52897b9022b4f98fbaae870c	generated.farm.c98d04e9094cb21800b191e5.anchor	183985	61424	-3992	116360	17765	5984	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	81110
content.seed.retry.8edf14c15b5eeb63e3368015	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.52897b9022b4f98fbaae870c	generated.farm.24f120d6ef183ba4092b6220.anchor	183985	61424	-3992	116631	16046	-640	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	81284
content.seed.retry.f4417755cf08fa321931228e	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.52897b9022b4f98fbaae870c	generated.farm.ceec90fbef6e18a424096cdf.anchor	183985	61424	-3992	115497	17591	-640	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	81383
content.seed.retry.9a1da69ffaec85b08e92296a	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.52897b9022b4f98fbaae870c	generated.farm.61abcaf9558faaf3ac5d0be9.anchor	183985	61424	-3992	116114	16672	3960	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	81686
content.seed.retry.03e4cd4b4c5e3cd4b2f95fdf	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.52897b9022b4f98fbaae870c	generated.farm.1a92ae130e1bc8689e0de0eb.anchor	183985	61424	-3992	114624	18491	2952	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	81869
content.seed.retry.2fcd0685ad361ffeccd99fdb	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.52897b9022b4f98fbaae870c	generated.farm.3236e8990f1472c15614db02.anchor	183985	61424	-3992	115584	17252	4976	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	81917
content.seed.retry.62f2567ab9131bd39a100b87	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.87749ad591ec2d97bce26d57	generated.farm.16542edc6c4a46e070e283bb.anchor	191754	56760	-7624	116362	17808	928	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	85290
content.seed.retry.1df3eb5660b9bfed22f2d789	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.87749ad591ec2d97bce26d57	generated.farm.7f80d8980ae00ec702cadf93.anchor	191754	56760	-7624	115958	17421	-5096	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	85435
content.seed.retry.2d14ec37b01e58698e5d6b53	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.87749ad591ec2d97bce26d57	generated.farm.ec3250071bcce17be04edec5.anchor	191754	56760	-7624	116405	16862	-640	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	85546
content.seed.retry.77d3223167b3382bd0e5ba43	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.87749ad591ec2d97bce26d57	generated.farm.9f2999152d0bde899d8b5a16.anchor	191754	56760	-7624	115931	17350	-3608	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	85548
content.seed.retry.9ba304a4a014baee6280be34	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.87749ad591ec2d97bce26d57	generated.farm.c73ba8b86e19409817d24d33.anchor	191754	56760	-7624	115975	17355	-2120	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	85590
content.seed.retry.5fa874e1229c2b5c8422d3d3	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.87749ad591ec2d97bce26d57	generated.farm.24f120d6ef183ba4092b6220.anchor	191754	56760	-7624	116631	16046	-640	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	85732
content.seed.retry.bfb35e0482e3d06569eda02a	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.87749ad591ec2d97bce26d57	generated.farm.a10b944a62366cf5f20fbc43.anchor	191754	56760	-7624	115563	18325	928	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	85764
content.seed.retry.a6f3f01439425a49a07dccc8	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.87749ad591ec2d97bce26d57	generated.farm.c98d04e9094cb21800b191e5.anchor	191754	56760	-7624	116360	17765	5984	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	85966
content.seed.retry.d39db622d63bfdabda413890	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.87749ad591ec2d97bce26d57	generated.farm.ceec90fbef6e18a424096cdf.anchor	191754	56760	-7624	115497	17591	-640	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	86013
content.seed.retry.7e696d8f09d9e0e8f7b8bd6e	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.87749ad591ec2d97bce26d57	generated.farm.61abcaf9558faaf3ac5d0be9.anchor	191754	56760	-7624	116114	16672	3960	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	86387
content.seed.retry.e13b6f581f97b0c5d477d984	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.87749ad591ec2d97bce26d57	generated.farm.ee7127508c6d3d4aa824832a.anchor	191754	56760	-7624	116180	15225	-640	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	86518
content.seed.retry.b46782f848ce0a9e1bf2d0c6	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.87749ad591ec2d97bce26d57	generated.farm.22894ed980b07d9ed7524684.anchor	191754	56760	-7624	115926	15866	928	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	86576
content.seed.retry.5a3966fd935ea233e70518c5	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.12f9b2d482d8d6a0c69cd933	generated.farm.16542edc6c4a46e070e283bb.anchor	166182	91560	-3168	116362	17808	928	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	89097
content.seed.retry.ad32941a72382b7ecfb31e13	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.12f9b2d482d8d6a0c69cd933	generated.farm.a10b944a62366cf5f20fbc43.anchor	166182	91560	-3168	115563	18325	928	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	89121
content.seed.retry.b0201a03991695df552c117a	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.12f9b2d482d8d6a0c69cd933	generated.farm.c98d04e9094cb21800b191e5.anchor	166182	91560	-3168	116360	17765	5984	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	89509
content.seed.retry.3e041511151b7150962c33e9	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.12f9b2d482d8d6a0c69cd933	generated.farm.7f80d8980ae00ec702cadf93.anchor	166182	91560	-3168	115958	17421	-5096	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	89570
content.seed.retry.bdb93a4b2e79e2a23df2e8c9	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.12f9b2d482d8d6a0c69cd933	generated.farm.c73ba8b86e19409817d24d33.anchor	166182	91560	-3168	115975	17355	-2120	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	89601
content.seed.retry.8e548c61f1def9b985e535af	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.12f9b2d482d8d6a0c69cd933	generated.farm.9f2999152d0bde899d8b5a16.anchor	166182	91560	-3168	115931	17350	-3608	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	89625
content.seed.retry.500d20247bc7145e32f999ed	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.12f9b2d482d8d6a0c69cd933	generated.farm.1a92ae130e1bc8689e0de0eb.anchor	166182	91560	-3168	114624	18491	2952	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	89637
content.seed.retry.edd5a9663a62274cb753a469	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.12f9b2d482d8d6a0c69cd933	generated.farm.ceec90fbef6e18a424096cdf.anchor	166182	91560	-3168	115497	17591	-640	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	89704
content.seed.retry.81576c2c805dd41ca7f5e39c	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.12f9b2d482d8d6a0c69cd933	generated.farm.ec3250071bcce17be04edec5.anchor	166182	91560	-3168	116405	16862	-640	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	89800
content.seed.retry.d2fde70f3d57b92a5835a225	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.12f9b2d482d8d6a0c69cd933	generated.farm.7ab80eb28ebca089ca50c741.anchor	166182	91560	-3168	114652	18498	5984	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	89873
content.seed.retry.6b59dc1d3f5297b472cb325a	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.12f9b2d482d8d6a0c69cd933	generated.farm.4c2b59d00cddc6b6d35a6d78.anchor	166182	91560	-3168	113725	18327	928	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	90176
content.seed.retry.560dfc8b99eb9c12d31d623b	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.12f9b2d482d8d6a0c69cd933	generated.farm.3236e8990f1472c15614db02.anchor	166182	91560	-3168	115584	17252	4976	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	90268
content.seed.retry.994b72e08616087e6ce3e810	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.198b196ac37c569676a7b5ce	generated.farm.4c2b59d00cddc6b6d35a6d78.anchor	73579	142709	-3768	113725	18327	928	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	130785
content.seed.retry.196f8374238354ee377f311a	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.198b196ac37c569676a7b5ce	generated.farm.1a92ae130e1bc8689e0de0eb.anchor	73579	142709	-3768	114624	18491	2952	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	130997
content.seed.retry.9f7a2cd54ab93ac1b6b6955d	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.198b196ac37c569676a7b5ce	generated.farm.01196fc406e6183446f2b1c4.anchor	73579	142709	-3768	112925	17804	928	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	131040
content.seed.retry.537daa7fd77405579f011c51	TOWER_OF_INSOLENCE	TowerOfInsolence	entry.toi.nobles.198b196ac37c569676a7b5ce	generated.farm.d0f8724d210c1d8272a60fd3.anchor	73579	142709	-3768	113717	18309	5984	NOBLESSE_CONDITIONAL	data/teleporters/town/30848.xml	NATIVE_ENTRY_RETRY	131079
